9.02859 -2.83269
9.0474 -2.80738
9.06602 -2.78202
9.08446 -2.7566
9.1027 -2.73112
9.12075 -2.70559
9.13862 -2.67999
9.15629 -2.65435
9.17378 -2.62865
9.19108 -2.60289
9.2082 -2.57708
9.22512 -2.55122
9.24186 -2.52531
9.25841 -2.49935
9.27477 -2.47333
9.29095 -2.44727
9.30694 -2.42116
9.32274 -2.395
9.33836 -2.36879
9.35379 -2.34253
9.36903 -2.31623
9.38409 -2.28988
9.39896 -2.26348
9.41365 -2.23704
9.42816 -2.21056
9.44247 -2.18403
9.45661 -2.15747
9.47056 -2.13085
9.48432 -2.1042
9.4979 -2.07751
9.51129 -2.05077
9.52451 -2.024
9.53753 -1.99719
9.55038 -1.97034
9.56304 -1.94345
9.57552 -1.91652
9.58781 -1.88956
9.59992 -1.86256
9.61185 -1.83552
9.62359 -1.80846
9.63516 -1.78135
9.64654 -1.75421
9.65773 -1.72704
9.66875 -1.69984
9.67958 -1.6726
9.69023 -1.64534
9.7007 -1.61804
9.71099 -1.59071
9.7211 -1.56336
9.73102 -1.53597
9.74076 -1.50855
9.75033 -1.48111
9.75971 -1.45364
9.76891 -1.42614
9.77793 -1.39862
9.78676 -1.37107
9.79542 -1.34349
9.8039 -1.31589
9.81219 -1.28827
9.82031 -1.26062
9.82825 -1.23295
9.836 -1.20525
9.84358 -1.17754
9.85097 -1.1498
9.85819 -1.12204
9.86522 -1.09426
9.87208 -1.06646
9.87876 -1.03864
9.88525 -1.01081
9.89157 -0.982949
9.89771 -0.955076
9.90366 -0.927185
9.90944 -0.899277
9.91504 -0.871354
9.92046 -0.843414
9.9257 -0.815459
9.93077 -0.78749
9.93565 -0.759506
9.94035 -0.731508
9.94488 -0.703498
9.94923 -0.675475
9.95339 -0.647439
9.95738 -0.619392
9.96119 -0.591334
9.96483 -0.563265
9.96828 -0.535186
9.97155 -0.507098
9.97465 -0.479001
9.97757 -0.450894
9.98031 -0.42278
9.98287 -0.394659
9.98525 -0.36653
9.98745 -0.338395
9.98948 -0.310253
9.99133 -0.282106
9.993 -0.253955
9.99449 -0.225798
9.9958 -0.197638
9.99693 -0.169474
9.99789 -0.141307
9.99867 -0.113137
9.99927 -0.0849656
9.99969 -0.0567925
9.99993 -0.0286185
10 -0.000443897
9.99988 0.0277307
9.99959 0.0559048
9.99912 0.0840779
9.99848 0.112249
9.99765 0.140419
9.99665 0.168586
9.99546 0.19675
9.9941 0.224911
9.99256 0.253067
9.99085 0.281219
9.98895 0.309366
9.98688 0.337508
9.98462 0.365643
9.98219 0.393772
9.97959 0.421894
9.9768 0.450009
9.97383 0.478115
9.97069 0.506213
9.96736 0.534301
9.96386 0.562381
9.96018 0.59045
9.95632 0.618508
9.95229 0.646555
9.94807 0.674591
9.94367 0.702615
9.9391 0.730626
9.93435 0.758623
9.92942 0.786608
9.9243 0.814578
9.91901 0.842533
9.91355 0.870473
9.9079 0.898397
9.90207 0.926305
9.89606 0.954196
9.88988 0.98207
9.88351 1.00993
9.87696 1.03776
9.87024 1.06558
9.86333 1.09338
9.85625 1.12116
9.84898 1.14892
9.84154 1.17666
9.83391 1.20438
9.82611 1.23207
9.81812 1.25974
9.80996 1.28739
9.80161 1.31502
9.79308 1.34262
9.78437 1.37019
9.77549 1.39774
9.76642 1.42527
9.75717 1.45277
9.74774 1.48024
9.73812 1.50768
9.72833 1.5351
9.71835 1.56249
9.7082 1.58984
9.69786 1.61717
9.68734 1.64447
9.67663 1.67174
9.66575 1.69897
9.65468 1.72618
9.64343 1.75335
9.632 1.78049
9.62039 1.80759
9.60859 1.83466
9.59661 1.86169
9.58445 1.88869
9.5721 1.91566
9.55957 1.94258
9.54686 1.96947
9.53396 1.99632
9.52088 2.02314
9.50762 2.04991
9.49417 2.07664
9.48053 2.10334
9.46672 2.12999
9.45271 2.1566
9.43853 2.18317
9.42415 2.2097
9.4096 2.23618
9.39486 2.26262
9.37993 2.28901
9.36481 2.31536
9.34951 2.34166
9.33403 2.36792
9.31836 2.39413
9.3025 2.42029
9.28645 2.4464
9.27022 2.47247
9.2538 2.49848
9.2372 2.52444
9.2204 2.55036
9.20342 2.57621
9.18625 2.60202
9.1689 2.62778
9.15135 2.65348
9.13362 2.67912
9.11569 2.70471
9.09758 2.73024
9.07928 2.75572
9.06079 2.78114
9.04211 2.8065
9.02324 2.83181
9.00418 2.85705
8.98493 2.88223
8.96549 2.90735
8.94586 2.93241
8.92604 2.95741
8.90602 2.98234
8.88582 3.00721
8.86542 3.03202
8.84483 3.05675
8.82405 3.08143
8.80307 3.10603
8.78191 3.13057
8.76055 3.15504
8.73899 3.17943
8.71725 3.20376
8.69531 3.22802
8.67317 3.2522
8.65084 3.27632
8.62832 3.30035
8.6056 3.32432
8.58268 3.3482
8.55957 3.37202
8.53627 3.39575
8.51276 3.41941
8.48906 3.44298
8.46517 3.46648
8.44108 3.4899
8.41679 3.51323
8.3923 3.53649
8.36761 3.55966
8.34273 3.58274
8.31765 3.60574
8.29236 3.62866
8.26688 3.65148
8.2412 3.67422
8.21532 3.69687
8.18924 3.71943
8.16296 3.7419
8.13648 3.76427
8.1098 3.78655
8.08291 3.80874
8.05582 3.83084
8.02854 3.85283
8.00104 3.87473
7.97335 3.89654
7.94545 3.91824
7.91735 3.93984
7.88905 3.96134
7.86054 3.98274
7.83182 4.00403
7.8029 4.02522
7.77378 4.04631
7.74445 4.06728
7.71491 4.08815
7.68517 4.10891
7.65522 4.12956
7.62506 4.15009
7.59469 4.17051
7.56412 4.19082
7.53334 4.21102
7.50235 4.23109
7.47115 4.25105
7.43974 4.27089
7.40812 4.29061
7.37629 4.31021
7.34425 4.32968
7.312 4.34903
7.27953 4.36825
7.24686 4.38735
7.21397 4.40632
7.18087 4.42516
7.14756 4.44386
7.11403 4.46243
7.08029 4.48087
7.04633 4.49918
7.01216 4.51734
6.97778 4.53537
6.94317 4.55326
6.90836 4.571
6.87332 4.58861
6.83807 4.60606
6.8026 4.62337
6.76691 4.64054
6.73101 4.65755
6.69489 4.67441
6.65854 4.69112
6.62198 4.70767
6.5852 4.72407
6.54819 4.74031
6.51097 4.75639
6.47353 4.77231
6.43586 4.78806
6.39797 4.80365
6.35986 4.81908
6.32152 4.83433
6.28297 4.84941
6.24418 4.86432
6.20518 4.87905
6.16595 4.89361
6.12649 4.90799
6.08681 4.92219
6.0469 4.9362
6.00676 4.95004
5.9664 4.96368
5.92581 4.97713
5.885 4.9904
5.84395 5.00346
5.80268 5.01634
5.76117 5.02901
5.71944 5.04149
5.67748 5.05376
5.63528 5.06583
5.59286 5.07769
5.5502 5.08934
5.50732 5.10077
5.4642 5.112
5.42085 5.123
5.37726 5.13379
5.33345 5.14435
5.2894 5.15469
5.24511 5.1648
5.20059 5.17467
5.15584 5.18432
5.11085 5.19373
5.06563 5.2029
5.02017 5.21182
4.97447 5.22051
4.92854 5.22894
4.88237 5.23712
4.83596 5.24505
4.78932 5.25272
4.74244 5.26013
4.69532 5.26728
4.64796 5.27416
4.60037 5.28077
4.55253 5.28711
4.50446 5.29316
4.45615 5.29894
4.4076 5.30443
4.35881 5.30964
4.30978 5.31455
4.26051 5.31917
4.211 5.32348
4.16125 5.3275
4.11126 5.3312
4.06103 5.3346
4.01056 5.33768
3.95985 5.34044
3.9089 5.34288
3.85771 5.34498
3.80628 5.34676
3.75461 5.3482
3.7027 5.3493
3.65055 5.35005
3.59816 5.35045
3.54553 5.35049
3.49266 5.35018
3.43956 5.34949
3.38621 5.34844
3.33263 5.34701
3.27881 5.34521
3.22476 5.34301
3.17046 5.34042
3.11594 5.33744
3.06117 5.33405
3.00617 5.33026
2.95094 5.32605
2.89548 5.32142
2.83978 5.31636
2.78385 5.31087
2.7277 5.30494
2.67131 5.29857
2.61469 5.29174
2.55785 5.28446
2.50079 5.27671
2.4435 5.26849
2.38598 5.25979
2.32825 5.2506
2.2703 5.24092
2.21213 5.23073
2.15374 5.22004
2.09515 5.20883
2.03634 5.1971
1.97732 5.18484
1.9181 5.17203
1.85867 5.15868
1.79904 5.14476
1.73921 5.13028
1.67919 5.11523
1.61898 5.09959
1.55858 5.08336
1.49799 5.06653
1.43723 5.04908
1.37628 5.03101
1.31517 5.01231
1.25388 4.99297
1.19243 4.97298
1.13083 4.95232
1.06906 4.93099
1.00715 4.90898
0.945102 4.88627
0.882913 4.86286
0.820594 4.83872
0.758151 4.81386
0.695592 4.78826
0.632923 4.7619
0.570152 4.73478
0.507288 4.70688
0.444338 4.67819
0.381313 4.64869
0.31822 4.61838
0.25507 4.58724
0.191873 4.55526
0.128641 4.52242
0.0653831 4.48871
0.00211285 4.45412
-0.0611578 4.41863
-0.124416 4.38222
-0.187648 4.34489
-0.250839 4.30662
-0.313974 4.26739
-0.377038 4.22719
-0.440014 4.18601
-0.502884 4.14383
-0.565632 4.10063
-0.628237 4.0564
-0.690681 4.01112
-0.752941 3.96479
-0.814998 3.91738
-0.876828 3.86888
-0.938407 3.81927
-0.999712 3.76855
-1.06072 3.7167
-1.12139 3.66369
-1.18171 3.60953
-1.24165 3.55419
-1.30117 3.49767
-1.36025 3.43995
-1.41885 3.38101
-1.47693 3.32086
-1.53447 3.25947
-1.59142 3.19684
-1.64775 3.13295
-1.70341 3.06781
-1.75838 3.00141
-1.81259 2.93373
-1.86603 2.86478
-1.91863 2.79455
-1.97035 2.72305
-2.02114 2.65026
-2.07097 2.5762
-2.11977 2.50087
-2.1675 2.42428
-2.21411 2.34643
-2.25954 2.26733
-2.30374 2.187
-2.34667 2.10546
-2.38826 2.02272
-2.42846 1.9388
-2.46722 1.85373
-2.50448 1.76754
-2.54019 1.68026
-2.5743 1.59191
-2.60676 1.50255
-2.63751 1.4122
-2.66651 1.32091
-2.6937 1.22873
-2.71905 1.1357
-2.7425 1.04188
-2.76402 0.947331
-2.78356 0.852102
-2.80109 0.756258
-2.81658 0.659863
-2.82999 0.562981
-2.8413 0.465683
-2.8505 0.368037
-2.85755 0.270114
-2.86246 0.171988
-2.8652 0.0737325
-2.86577 -0.0245791
-2.86417 -0.122872
-2.86041 -0.221072
-2.85448 -0.319106
-2.84641 -0.416899
-2.83621 -0.51438
-2.82391 -0.611479
-2.80951 -0.708126
-2.79306 -0.804255
-2.77458 -0.8998
-2.75411 -0.994699
-2.73168 -1.08889
-2.70734 -1.18232
-2.68113 -1.27494
-2.65309 -1.36668
-2.62328 -1.45751
-2.59173 -1.54738
-2.55851 -1.63625
-2.52365 -1.72407
-2.48723 -1.81082
-2.44928 -1.89646
-2.40986 -1.98097
-2.36903 -2.06431
-2.32684 -2.14647
-2.28334 -2.22742
-2.23859 -2.30715
-2.19263 -2.38564
-2.14553 -2.46288
-2.09733 -2.53886
-2.04808 -2.61358
-1.99784 -2.68702
-1.94665 -2.75919
-1.89456 -2.83008
-1.84161 -2.89969
-1.78786 -2.96804
-1.73333 -3.0351
-1.67809 -3.10091
-1.62216 -3.16545
-1.56559 -3.22874
-1.50841 -3.29078
-1.45067 -3.35159
-1.3924 -3.41117
-1.33363 -3.46953
-1.2744 -3.5267
-1.21474 -3.58267
-1.15468 -3.63746
-1.09425 -3.69108
-1.03347 -3.74355
-0.972386 -3.79489
-0.91101 -3.8451
-0.849371 -3.89419
-0.787493 -3.9422
-0.725398 -3.98912
-0.66311 -4.03497
-0.600648 -4.07977
-0.538034 -4.12354
-0.475287 -4.16628
-0.412425 -4.20802
-0.349465 -4.24877
-0.286426 -4.28854
-0.223321 -4.32734
-0.160168 -4.3652
-0.0969807 -4.40213
-0.033773 -4.43813
0.0294416 -4.47323
0.0926504 -4.50744
0.155841 -4.54078
0.219002 -4.57325
0.282123 -4.60487
0.345193 -4.63566
0.408201 -4.66562
0.471138 -4.69478
0.533996 -4.72314
0.596765 -4.75071
0.659437 -4.77752
0.722004 -4.80356
0.784459 -4.82886
0.846795 -4.85343
0.909005 -4.87727
0.971082 -4.90039
1.03302 -4.92282
1.09481 -4.94456
1.15646 -4.96562
1.21794 -4.98601
1.27927 -5.00575
1.34043 -5.02484
1.40143 -5.04329
1.46224 -5.06112
1.52288 -5.07833
1.58334 -5.09493
1.64361 -5.11093
1.7037 -5.12635
1.76359 -5.14118
1.82328 -5.15545
1.88278 -5.16915
1.94207 -5.1823
2.00116 -5.19491
2.06005 -5.20698
2.11872 -5.21852
2.17719 -5.22954
2.23544 -5.24004
2.29347 -5.25005
2.35129 -5.25955
2.40888 -5.26857
2.46626 -5.2771
2.52342 -5.28515
2.58035 -5.29274
2.63705 -5.29987
2.69353 -5.30654
2.74978 -5.31276
2.80581 -5.31854
2.8616 -5.32388
2.91716 -5.32879
2.97249 -5.33328
3.02759 -5.33736
3.08245 -5.34102
3.13708 -5.34427
3.19148 -5.34713
3.24564 -5.34959
3.29956 -5.35166
3.35325 -5.35334
3.4067 -5.35465
3.45991 -5.35559
3.51288 -5.35616
3.56562 -5.35636
3.61811 -5.35621
3.67037 -5.3557
3.72239 -5.35484
3.77417 -5.35364
3.82572 -5.3521
3.87702 -5.35023
3.92808 -5.34802
3.9789 -5.34549
4.02949 -5.34264
4.07983 -5.33947
4.12993 -5.33599
4.1798 -5.33219
4.22942 -5.32809
4.27881 -5.32369
4.32795 -5.31899
4.37686 -5.314
4.42553 -5.30872
4.47396 -5.30315
4.52215 -5.2973
4.5701 -5.29116
4.61782 -5.28476
4.66529 -5.27808
4.71253 -5.27113
4.75953 -5.26391
4.80629 -5.25644
4.85282 -5.2487
4.89911 -5.24071
4.94516 -5.23246
4.99098 -5.22397
5.03656 -5.21522
5.0819 -5.20624
5.12701 -5.19701
5.17189 -5.18755
5.21653 -5.17785
5.26094 -5.16791
5.30511 -5.15775
5.34905 -5.14736
5.39276 -5.13675
5.43623 -5.12591
5.47947 -5.11486
5.52248 -5.10359
5.56526 -5.09211
5.60781 -5.08041
5.65013 -5.06851
5.69221 -5.0564
5.73407 -5.04408
5.7757 -5.03156
5.8171 -5.01885
5.85827 -5.00593
5.89921 -4.99283
5.93992 -4.97953
5.98041 -4.96603
6.02067 -4.95235
6.0607 -4.93849
6.10051 -4.92444
6.14009 -4.9102
6.17945 -4.89579
6.21858 -4.8812
6.25749 -4.86643
6.29617 -4.85149
6.33463 -4.83638
6.37287 -4.8211
6.41089 -4.80565
6.44868 -4.79003
6.48625 -4.77424
6.5236 -4.7583
6.56073 -4.74219
6.59764 -4.72593
6.63433 -4.7095
6.6708 -4.69292
6.70705 -4.67619
6.74308 -4.6593
6.77889 -4.64227
6.81449 -4.62508
6.84987 -4.60775
6.88503 -4.59027
6.91997 -4.57264
6.9547 -4.55488
6.98921 -4.53697
7.02351 -4.51892
7.05759 -4.50074
7.09146 -4.48242
7.12512 -4.46396
7.15856 -4.44537
7.19179 -4.42664
7.2248 -4.40779
7.2576 -4.3888
7.29019 -4.36969
7.32257 -4.35045
7.35474 -4.33109
7.3867 -4.3116
7.41844 -4.29198
7.44998 -4.27225
7.48131 -4.2524
7.51243 -4.23243
7.54333 -4.21234
7.57404 -4.19213
7.60453 -4.17181
7.63481 -4.15137
7.66489 -4.13082
7.69476 -4.11016
7.72443 -4.08939
7.75388 -4.06851
7.78314 -4.04753
7.81218 -4.02643
7.84102 -4.00523
7.86966 -3.98393
7.89809 -3.96252
7.92632 -3.94101
7.95435 -3.9194
7.98217 -3.89769
8.00979 -3.87588
8.03721 -3.85397
8.06442 -3.83196
8.09143 -3.80986
8.11824 -3.78767
8.14485 -3.76538
8.17126 -3.74299
8.19747 -3.72052
8.22348 -3.69795
8.24928 -3.6753
8.27489 -3.65255
8.3003 -3.62972
8.32551 -3.6068
8.35052 -3.58379
8.37534 -3.5607
8.39995 -3.53753
8.42437 -3.51427
8.44859 -3.49093
8.47261 -3.46751
8.49644 -3.444
8.52007 -3.42042
8.5435 -3.39676
8.56674 -3.37302
8.58978 -3.34921
8.61263 -3.32532
8.63528 -3.30135
8.65774 -3.27731
8.68 -3.25319
8.70207 -3.229
8.72394 -3.20474
8.74562 -3.18041
8.76711 -3.15601
8.78841 -3.13154
8.80951 -3.107
8.83042 -3.08239
8.85113 -3.05772
8.87166 -3.03298
8.89199 -3.00817
8.91213 -2.9833
8.93208 -2.95836
8.95184 -2.93336
8.97141 -2.9083
8.99079 -2.88318
9.00997 -2.85799
9.02897 -2.83275
9.04778 -2.80745
9.0664 -2.78208
9.08482 -2.75666
9.10306 -2.73118
9.12111 -2.70565
9.13897 -2.68006
9.15665 -2.65441
9.17413 -2.62871
9.19143 -2.60296
9.20854 -2.57715
9.22546 -2.55129
9.24219 -2.52537
9.25874 -2.49941
9.2751 -2.4734
9.29127 -2.44733
9.30725 -2.42122
9.32305 -2.39506
9.33867 -2.36885
9.35409 -2.34259
9.36933 -2.31629
9.38439 -2.28994
9.39926 -2.26355
9.41394 -2.23711
9.42844 -2.21062
9.44275 -2.1841
9.45688 -2.15753
9.47083 -2.13092
9.48459 -2.10426
9.49816 -2.07757
9.51156 -2.05084
9.52476 -2.02406
9.53779 -1.99725
9.55063 -1.9704
9.56329 -1.94351
9.57576 -1.91658
9.58805 -1.88962
9.60016 -1.86262
9.61208 -1.83559
9.62382 -1.80852
9.63538 -1.78141
9.64676 -1.75428
9.65795 -1.72711
9.66896 -1.6999
9.67979 -1.67267
9.69044 -1.6454
9.7009 -1.6181
9.71119 -1.59077
9.72129 -1.56342
9.73121 -1.53603
9.74095 -1.50862
9.75051 -1.48117
9.75989 -1.4537
9.76908 -1.4262
9.7781 -1.39868
9.78693 -1.37113
9.79559 -1.34355
9.80406 -1.31595
9.81235 -1.28833
9.82047 -1.26068
9.8284 -1.23301
9.83615 -1.20531
9.84372 -1.1776
9.85111 -1.14986
9.85833 -1.1221
9.86536 -1.09432
9.87221 -1.06652
9.87888 -1.03871
9.88538 -1.01087
9.89169 -0.983012
9.89782 -0.955139
9.90378 -0.927248
9.90955 -0.89934
9.91515 -0.871417
9.92057 -0.843477
9.9258 -0.815522
9.93086 -0.787553
9.93574 -0.759569
9.94044 -0.731572
9.94497 -0.703561
9.94931 -0.675538
9.95347 -0.647502
9.95746 -0.619455
9.96127 -0.591397
9.96489 -0.563329
9.96834 -0.53525
9.97161 -0.507161
9.97471 -0.479064
9.97762 -0.450958
9.98036 -0.422844
9.98291 -0.394722
9.98529 -0.366593
9.98749 -0.338458
9.98952 -0.310317
9.99136 -0.28217
9.99303 -0.254018
9.99451 -0.225861
9.99582 -0.197701
9.99695 -0.169537
9.99791 -0.14137
9.99868 -0.113201
9.99928 -0.085029
9.99969 -0.056856
9.99993 -0.0286819
10 -0.00050731
9.99988 0.0276673
9.99958 0.0558414
9.99911 0.0840145
9.99846 0.112186
9.99763 0.140356
9.99662 0.168523
9.99544 0.196687
9.99407 0.224847
9.99253 0.253004
9.99081 0.281156
9.98891 0.309303
9.98683 0.337445
9.98458 0.36558
9.98214 0.393709
9.97953 0.421831
9.97674 0.449945
9.97377 0.478052
9.97062 0.50615
9.9673 0.534238
9.96379 0.562317
9.96011 0.590386
9.95625 0.618445
9.95221 0.646492
9.94799 0.674528
9.94359 0.702552
9.93901 0.730563
9.93425 0.758561
9.92932 0.786545
9.9242 0.814515
9.91891 0.84247
9.91344 0.87041
9.90779 0.898334
9.90195 0.926242
9.89594 0.954134
9.88975 0.982008
9.88338 1.00986
9.87683 1.0377
9.87011 1.06552
9.8632 1.09332
9.85611 1.1211
9.84884 1.14886
9.84139 1.1766
9.83376 1.20431
9.82595 1.23201
9.81796 1.25968
9.8098 1.28733
9.80145 1.31495
9.79291 1.34255
9.7842 1.37013
9.77531 1.39768
9.76624 1.42521
9.75698 1.45271
9.74755 1.48018
9.73793 1.50762
9.72814 1.53504
9.71816 1.56242
9.708 1.58978
9.69765 1.61711
9.68713 1.64441
9.67642 1.67168
9.66553 1.69891
9.65446 1.72611
9.64321 1.75329
9.63177 1.78042
9.62016 1.80753
9.60836 1.8346
9.59637 1.86163
9.58421 1.88863
9.57186 1.91559
9.55932 1.94252
9.5466 1.96941
9.5337 1.99626
9.52062 2.02307
9.50735 2.04985
9.4939 2.07658
9.48026 2.10328
9.46644 2.12993
9.45243 2.15654
9.43824 2.18311
9.42387 2.20964
9.40931 2.23612
9.39456 2.26256
9.37963 2.28895
9.36451 2.3153
9.34921 2.3416
9.33372 2.36786
9.31804 2.39407
9.30218 2.42023
9.28613 2.44634
9.26989 2.47241
9.25347 2.49842
9.23686 2.52438
9.22006 2.55029
9.20308 2.57615
9.18591 2.60196
9.16854 2.62771
9.151 2.65341
9.13326 2.67906
9.11533 2.70465
9.09721 2.73018
9.07891 2.75566
9.06042 2.78108
9.04173 2.80644
9.02286 2.83174
9.00379 2.85699
8.98454 2.88217
8.96509 2.90729
8.94546 2.93235
8.92563 2.95734
8.90561 2.98228
8.8854 3.00715
8.865 3.03195
8.84441 3.05669
8.82362 3.08136
8.80264 3.10597
8.78147 3.1305
8.76011 3.15497
8.73855 3.17937
8.7168 3.2037
8.69485 3.22795
8.67271 3.25214
8.65038 3.27625
8.62785 3.30029
8.60513 3.32425
8.58221 3.34814
8.55909 3.37195
8.53578 3.39568
8.51228 3.41934
8.48857 3.44292
8.46467 3.46641
8.44057 3.48983
8.41628 3.51317
8.39179 3.53642
8.3671 3.55959
8.34221 3.58267
8.31712 3.60567
8.29183 3.62858
8.26635 3.65141
8.24066 3.67415
8.21478 3.6968
8.18869 3.71936
8.16241 3.74182
8.13592 3.7642
8.10923 3.78648
8.08234 3.80867
8.05525 3.83076
8.02796 3.85276
8.00046 3.87466
7.97276 3.89646
7.94486 3.91816
7.91675 3.93976
7.88844 3.96126
7.85993 3.98266
7.83121 4.00395
7.80228 4.02514
7.77315 4.04622
7.74382 4.0672
7.71427 4.08807
7.68453 4.10882
7.65457 4.12947
7.62441 4.15001
7.59404 4.17043
7.56346 4.19074
7.53267 4.21093
7.50168 4.23101
7.47047 4.25096
7.43905 4.2708
7.40743 4.29052
7.37559 4.31012
7.34355 4.32959
7.31129 4.34894
7.27882 4.36816
7.24614 4.38725
7.21325 4.40622
7.18014 4.42506
7.14682 4.44376
7.11329 4.46233
7.07954 4.48077
7.04558 4.49907
7.0114 4.51724
6.97701 4.53526
6.9424 4.55315
6.90758 4.57089
6.87254 4.5885
6.83728 4.60595
6.80181 4.62326
6.76611 4.64042
6.7302 4.65743
6.69407 4.67429
6.65772 4.691
6.62116 4.70755
6.58437 4.72395
6.54736 4.74019
6.51013 4.75626
6.47268 4.77218
6.435 4.78793
6.39711 4.80352
6.35899 4.81894
6.32065 4.83419
6.28208 4.84927
6.24329 4.86418
6.20428 4.87891
6.16504 4.89347
6.12558 4.90784
6.08589 4.92204
6.04598 4.93605
6.00583 4.94988
5.96547 4.96352
5.92487 4.97697
5.88405 4.99023
5.84299 5.0033
5.80171 5.01617
5.7602 5.02884
5.71846 5.04132
5.67649 5.05358
5.63429 5.06565
5.59186 5.07751
5.5492 5.08915
5.5063 5.10059
5.46318 5.11181
5.41982 5.12281
5.37623 5.13359
5.3324 5.14415
5.28835 5.15448
5.24405 5.16459
5.19953 5.17446
5.15477 5.1841
5.10977 5.19351
5.06454 5.20267
5.01907 5.2116
4.97337 5.22028
4.92743 5.22871
4.88125 5.23688
4.83484 5.24481
4.78819 5.25248
4.7413 5.25988
4.69417 5.26702
4.64681 5.2739
4.5992 5.2805
4.55136 5.28683
4.50328 5.29289
4.45496 5.29866
4.4064 5.30415
4.3576 5.30935
4.30856 5.31425
4.25928 5.31886
4.20977 5.32318
4.16001 5.32718
4.11001 5.33088
4.05977 5.33427
4.00929 5.33735
3.95858 5.3401
3.90762 5.34253
3.85642 5.34463
3.80498 5.3464
3.7533 5.34784
3.70138 5.34893
3.64922 5.34967
3.59683 5.35006
3.54419 5.3501
3.49131 5.34978
3.4382 5.34909
3.38485 5.34803
3.33126 5.34659
3.27743 5.34477
3.22336 5.34257
3.16906 5.33998
3.11452 5.33698
3.05975 5.33359
3.00474 5.32978
2.9495 5.32556
2.89403 5.32092
2.83832 5.31586
2.78239 5.31036
2.72622 5.30442
2.66982 5.29804
2.6132 5.2912
2.55635 5.2839
2.49927 5.27614
2.44197 5.26791
2.38445 5.2592
2.32671 5.25
2.26875 5.24031
2.21057 5.23011
2.15218 5.21941
2.09357 5.20819
2.03475 5.19644
1.97573 5.18416
1.91649 5.17134
1.85706 5.15798
1.79742 5.14405
1.73759 5.12956
1.67756 5.11449
1.61734 5.09883
1.55693 5.08259
1.49633 5.06574
1.43556 5.04828
1.3746 5.03019
1.31348 5.01148
1.25219 4.99212
1.19073 4.97211
1.12911 4.95143
1.06734 4.93008
1.00543 4.90805
0.943367 4.88533
0.881171 4.86189
0.818844 4.83774
0.756395 4.81286
0.693828 4.78723
0.631152 4.76085
0.568375 4.73371
0.505505 4.70579
0.442549 4.67708
0.379517 4.64756
0.316419 4.61723
0.253264 4.58606
0.190062 4.55406
0.126825 4.52119
0.063563 4.48746
0.000288676 4.45284
-0.0629857 4.41732
-0.126247 4.38089
-0.189482 4.34353
-0.252675 4.30523
-0.315812 4.26598
-0.378877 4.22575
-0.441854 4.18454
-0.504726 4.14232
-0.567473 4.09909
-0.630077 4.05483
-0.69252 4.00952
-0.754778 3.96316
-0.816832 3.91571
-0.878659 3.86718
-0.940234 3.81754
-1.00153 3.76679
-1.06253 3.7149
-1.1232 3.66186
-1.18352 3.60766
-1.24344 3.55229
-1.30296 3.49572
-1.36202 3.43796
-1.42061 3.37899
-1.47868 3.3188
-1.5362 3.25737
-1.59314 3.1947
-1.64945 3.13078
-1.7051 3.0656
-1.76004 2.99915
-1.81424 2.93144
-1.86765 2.86244
-1.92022 2.79217
-1.97192 2.72063
-2.02269 2.6478
-2.07249 2.5737
-2.12126 2.49833
-2.16896 2.42169
-2.21553 2.3438
-2.26093 2.26467
-2.3051 2.1843
-2.34798 2.10272
-2.38953 2.01994
-2.42969 1.93598
-2.4684 1.85088
-2.50562 1.76465
-2.54128 1.67733
-2.57535 1.58895
-2.60775 1.49955
-2.63845 1.40917
-2.66739 1.31785
-2.69453 1.22564
-2.71982 1.13258
-2.74321 1.03874
-2.76466 0.944167
-2.78414 0.848917
-2.80161 0.753053
-2.81703 0.656641
-2.83038 0.559744
-2.84163 0.462433
-2.85075 0.364777
-2.85774 0.266846
-2.86258 0.168715
-2.86525 0.0704559
-2.86575 -0.0278563
-2.86408 -0.126147
-2.86025 -0.224343
-2.85426 -0.32237
-2.84612 -0.420154
-2.83586 -0.517624
-2.82348 -0.614708
-2.80902 -0.711339
-2.79251 -0.80745
-2.77396 -0.902974
-2.75343 -0.997851
-2.73094 -1.09202
-2.70654 -1.18542
-2.68028 -1.27801
-2.65218 -1.36972
-2.62231 -1.46052
-2.59072 -1.55036
-2.55744 -1.63919
-2.52254 -1.72698
-2.48607 -1.8137
-2.44807 -1.8993
-2.40861 -1.98377
-2.36774 -2.06707
-2.32551 -2.14919
-2.28197 -2.2301
-2.23718 -2.30979
-2.19119 -2.38824
-2.14406 -2.46544
-2.09583 -2.54138
